# Muestra: MFC60035_05
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-10 16:55:30
# Fecha_fin: 2026-08-10 17:01:16
# Duracion_s: 346.7
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 14.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7092
# Vbr_R2: 0.991366
# Vbr_fit_range_V: 24.73-30.00
# Vbr_fit_npoints: 528
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.390000,2.564449000000e-06,2.564449,2.564449000000e-06,1.601389708972e-03
29.400000,2.635869000000e-06,2.635869,2.635869000000e-06,1.623535955869e-03
29.410000,2.665726000000e-06,2.665726,2.665726000000e-06,1.632705117282e-03
29.420000,2.704118000000e-06,2.704118,2.704118000000e-06,1.644420262585e-03
29.430000,2.745035000000e-06,2.745035,2.745035000000e-06,1.656814715048e-03
29.440000,2.743596000000e-06,2.743596,2.743596000000e-06,1.656380391094e-03
29.450000,2.646662000000e-06,2.646662,2.646662000000e-06,1.626856477997e-03
29.460000,2.666127000000e-06,2.666127,2.666127000000e-06,1.632827914999e-03
29.470000,2.653304000000e-06,2.653304,2.653304000000e-06,1.628896559024e-03
29.480000,2.686447000000e-06,2.686447,2.686447000000e-06,1.639038437621e-03
29.490000,2.582963000000e-06,2.582963,2.582963000000e-06,1.607159917370e-03
29.500000,2.539318000000e-06,2.539318,2.539318000000e-06,1.593523768257e-03
29.510000,2.740444000000e-06,2.740444,2.740444000000e-06,1.655428645397e-03
29.520000,2.747951000000e-06,2.747951,2.747951000000e-06,1.657694483311e-03
29.530000,2.763707000000e-06,2.763707,2.763707000000e-06,1.662440074108e-03
29.540000,2.625873000000e-06,2.625873,2.625873000000e-06,1.620454565855e-03
29.550000,2.646833000000e-06,2.646833,2.646833000000e-06,1.626909032491e-03
29.560000,2.675013000000e-06,2.675013,2.675013000000e-06,1.635546697591e-03
29.570000,2.842472000000e-06,2.842472,2.842472000000e-06,1.685963226171e-03
29.580000,2.840556000000e-06,2.840556,2.840556000000e-06,1.685394909213e-03
29.590000,2.831294000000e-06,2.831294,2.831294000000e-06,1.682644941751e-03
29.600000,2.676266000000e-06,2.676266,2.676266000000e-06,1.635929705091e-03
29.610000,2.737677000000e-06,2.737677,2.737677000000e-06,1.654592699126e-03
29.620000,2.749179000000e-06,2.749179,2.749179000000e-06,1.658064835885e-03
29.630000,2.759337000000e-06,2.759337,2.759337000000e-06,1.661125221047e-03
29.640000,2.758078000000e-06,2.758078,2.758078000000e-06,1.660746217819e-03
29.650000,2.737109000000e-06,2.737109,2.737109000000e-06,1.654421046771e-03
29.660000,2.998689000000e-06,2.998689,2.998689000000e-06,1.731672313112e-03
29.670000,2.969699000000e-06,2.969699,2.969699000000e-06,1.723281462791e-03
29.680000,3.030892000000e-06,3.030892,3.030892000000e-06,1.740945720004e-03
29.690000,2.889019000000e-06,2.889019,2.889019000000e-06,1.699711446099e-03
29.700000,2.878435000000e-06,2.878435,2.878435000000e-06,1.696595119644e-03
29.710000,2.923256000000e-06,2.923256,2.923256000000e-06,1.709753198564e-03
29.720000,3.083145000000e-06,3.083145,3.083145000000e-06,1.755888663896e-03
29.730000,3.089489000000e-06,3.089489,3.089489000000e-06,1.757694228243e-03
29.740000,2.940691000000e-06,2.940691,2.940691000000e-06,1.714844307802e-03
29.750000,3.161417000000e-06,3.161417,3.161417000000e-06,1.778037401181e-03
29.760000,2.961225000000e-06,2.961225,2.961225000000e-06,1.720821024976e-03
29.770000,2.989127000000e-06,2.989127,2.989127000000e-06,1.728909193683e-03
29.780000,3.013906000000e-06,3.013906,3.013906000000e-06,1.736060482817e-03
29.790000,3.069211000000e-06,3.069211,3.069211000000e-06,1.751916379283e-03
29.800000,3.244790000000e-06,3.244790,3.244790000000e-06,1.801330064147e-03
29.810000,3.048111000000e-06,3.048111,3.048111000000e-06,1.745884016766e-03
29.820000,3.244193000000e-06,3.244193,3.244193000000e-06,1.801164345639e-03
29.830000,3.311508000000e-06,3.311508,3.311508000000e-06,1.819754928555e-03
29.840000,3.326658000000e-06,3.326658,3.326658000000e-06,1.823912826864e-03
29.850000,3.324740000000e-06,3.324740,3.324740000000e-06,1.823386958383e-03
29.860000,3.351846000000e-06,3.351846,3.351846000000e-06,1.830804741091e-03
29.870000,3.382757000000e-06,3.382757,3.382757000000e-06,1.839227283399e-03
29.880000,3.387365000000e-06,3.387365,3.387365000000e-06,1.840479557072e-03
29.890000,3.200167000000e-06,3.200167,3.200167000000e-06,1.788901059310e-03
29.900000,3.228978000000e-06,3.228978,3.228978000000e-06,1.796935725061e-03
29.910000,3.226271000000e-06,3.226271,3.226271000000e-06,1.796182340410e-03
29.920000,3.449915000000e-06,3.449915,3.449915000000e-06,1.857394680729e-03
29.930000,3.481765000000e-06,3.481765,3.481765000000e-06,1.865948820306e-03
29.940000,3.564072000000e-06,3.564072,3.564072000000e-06,1.887874995862e-03
29.950000,3.513518000000e-06,3.513518,3.513518000000e-06,1.874438049123e-03
29.960000,3.517621000000e-06,3.517621,3.517621000000e-06,1.875532191139e-03
29.970000,3.432700000000e-06,3.432700,3.432700000000e-06,1.852754705837e-03
29.980000,3.593308000000e-06,3.593308,3.593308000000e-06,1.895602278960e-03
29.990000,3.540182000000e-06,3.540182,3.540182000000e-06,1.881537137555e-03
30.000000,3.457848000000e-06,3.457848,3.457848000000e-06,1.859528972616e-03
