# Muestra: MFC60035_10
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:53:10
# Fecha_fin: 2026-08-11 14:58:45
# Duracion_s: 334.8
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 17.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5315
# Vbr_R2: 0.995613
# Vbr_fit_range_V: 24.76-30.00
# Vbr_fit_npoints: 525
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.390000,2.234322000000e-06,2.234322,2.234322000000e-06,1.494764864452e-03
29.400000,2.226882000000e-06,2.226882,2.226882000000e-06,1.492274103508e-03
29.410000,2.249517000000e-06,2.249517,2.249517000000e-06,1.499838991359e-03
29.420000,2.242756000000e-06,2.242756,2.242756000000e-06,1.497583386660e-03
29.430000,2.267782000000e-06,2.267782,2.267782000000e-06,1.505915668290e-03
29.440000,2.282237000000e-06,2.282237,2.282237000000e-06,1.510707450170e-03
29.450000,2.277607000000e-06,2.277607,2.277607000000e-06,1.509174277544e-03
29.460000,2.289766000000e-06,2.289766,2.289766000000e-06,1.513197277291e-03
29.470000,2.306101000000e-06,2.306101,2.306101000000e-06,1.518585196820e-03
29.480000,2.339918000000e-06,2.339918,2.339918000000e-06,1.529679051305e-03
29.490000,2.332504000000e-06,2.332504,2.332504000000e-06,1.527253744471e-03
29.500000,2.351361000000e-06,2.351361,2.351361000000e-06,1.533414816676e-03
29.510000,2.360926000000e-06,2.360926,2.360926000000e-06,1.536530507344e-03
29.520000,2.358258000000e-06,2.358258,2.358258000000e-06,1.535662072202e-03
29.530000,2.354788000000e-06,2.354788,2.354788000000e-06,1.534531850435e-03
29.540000,2.411572000000e-06,2.411572,2.411572000000e-06,1.552923694197e-03
29.550000,2.389411000000e-06,2.389411,2.389411000000e-06,1.545771975422e-03
29.560000,2.423320000000e-06,2.423320,2.423320000000e-06,1.556701641292e-03
29.570000,2.416218000000e-06,2.416218,2.416218000000e-06,1.554418862469e-03
29.580000,2.451030000000e-06,2.451030,2.451030000000e-06,1.565576571107e-03
29.590000,2.487977000000e-06,2.487977,2.487977000000e-06,1.577332241476e-03
29.600000,2.486876000000e-06,2.486876,2.486876000000e-06,1.576983195852e-03
29.610000,2.478731000000e-06,2.478731,2.478731000000e-06,1.574398615345e-03
29.620000,2.489587000000e-06,2.489587,2.489587000000e-06,1.577842514321e-03
29.630000,2.501182000000e-06,2.501182,2.501182000000e-06,1.581512567133e-03
29.640000,2.505751000000e-06,2.505751,2.505751000000e-06,1.582956411276e-03
29.650000,2.554030000000e-06,2.554030,2.554030000000e-06,1.598133286056e-03
29.660000,2.567249000000e-06,2.567249,2.567249000000e-06,1.602263711129e-03
29.670000,2.563053000000e-06,2.563053,2.563053000000e-06,1.600953778221e-03
29.680000,2.575318000000e-06,2.575318,2.575318000000e-06,1.604779735665e-03
29.690000,2.577523000000e-06,2.577523,2.577523000000e-06,1.605466598843e-03
29.700000,2.598561000000e-06,2.598561,2.598561000000e-06,1.612005272944e-03
29.710000,2.628215000000e-06,2.628215,2.628215000000e-06,1.621177041535e-03
29.720000,2.640927000000e-06,2.640927,2.640927000000e-06,1.625092920420e-03
29.730000,2.642885000000e-06,2.642885,2.642885000000e-06,1.625695235891e-03
29.740000,2.650129000000e-06,2.650129,2.650129000000e-06,1.627921681163e-03
29.750000,2.666461000000e-06,2.666461,2.666461000000e-06,1.632930188342e-03
29.760000,2.687980000000e-06,2.687980,2.687980000000e-06,1.639506023167e-03
29.770000,2.683157000000e-06,2.683157,2.683157000000e-06,1.638034492921e-03
29.780000,2.692955000000e-06,2.692955,2.692955000000e-06,1.641022547072e-03
29.790000,2.724822000000e-06,2.724822,2.724822000000e-06,1.650703486396e-03
29.800000,2.735619000000e-06,2.735619,2.735619000000e-06,1.653970676886e-03
29.810000,2.749840000000e-06,2.749840,2.749840000000e-06,1.658264152661e-03
29.820000,2.790095000000e-06,2.790095,2.790095000000e-06,1.670357746113e-03
29.830000,2.759334000000e-06,2.759334,2.759334000000e-06,1.661124318045e-03
29.840000,2.806626000000e-06,2.806626,2.806626000000e-06,1.675298779323e-03
29.850000,2.817053000000e-06,2.817053,2.817053000000e-06,1.678407876531e-03
29.860000,2.830135000000e-06,2.830135,2.830135000000e-06,1.682300508233e-03
29.870000,2.821760000000e-06,2.821760,2.821760000000e-06,1.679809513010e-03
29.880000,2.845666000000e-06,2.845666,2.845666000000e-06,1.686910193223e-03
29.890000,2.850589000000e-06,2.850589,2.850589000000e-06,1.688368739346e-03
29.900000,2.875879000000e-06,2.875879,2.875879000000e-06,1.695841678931e-03
29.910000,2.921218000000e-06,2.921218,2.921218000000e-06,1.709157102200e-03
29.920000,2.921962000000e-06,2.921962,2.921962000000e-06,1.709374739488e-03
29.930000,2.886361000000e-06,2.886361,2.886361000000e-06,1.698929368750e-03
29.940000,2.939807000000e-06,2.939807,2.939807000000e-06,1.714586539082e-03
29.950000,2.933755000000e-06,2.933755,2.933755000000e-06,1.712820772877e-03
29.960000,2.960480000000e-06,2.960480,2.960480000000e-06,1.720604544920e-03
29.970000,2.994825000000e-06,2.994825,2.994825000000e-06,1.730556268949e-03
29.980000,3.007147000000e-06,3.007147,3.007147000000e-06,1.734112741433e-03
29.990000,3.031768000000e-06,3.031768,3.031768000000e-06,1.741197289224e-03
30.000000,3.043216000000e-06,3.043216,3.043216000000e-06,1.744481584884e-03
