# Muestra: MFC60035_05
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 16:06:57
# Fecha_fin: 2026-08-11 16:12:24
# Duracion_s: 327.7
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.7733
# Vbr_R2: 0.985422
# Vbr_fit_range_V: 24.77-30.00
# Vbr_fit_npoints: 524
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.390000,2.449865000000e-06,2.449865,2.449865000000e-06,1.565204459488e-03
29.400000,2.468688000000e-06,2.468688,2.468688000000e-06,1.571205906303e-03
29.410000,2.698644000000e-06,2.698644,2.698644000000e-06,1.642755003036e-03
29.420000,2.734950000000e-06,2.734950,2.734950000000e-06,1.653768423934e-03
29.430000,2.754481000000e-06,2.754481,2.754481000000e-06,1.659662917583e-03
29.440000,2.520208000000e-06,2.520208,2.520208000000e-06,1.587516299129e-03
29.450000,2.771910000000e-06,2.771910,2.771910000000e-06,1.664905402718e-03
29.460000,2.572662000000e-06,2.572662,2.572662000000e-06,1.603951994294e-03
29.470000,2.820964000000e-06,2.820964,2.820964000000e-06,1.679572564672e-03
29.480000,2.814417000000e-06,2.814417,2.814417000000e-06,1.677622424743e-03
29.490000,2.570354000000e-06,2.570354,2.570354000000e-06,1.603232359953e-03
29.500000,2.620217000000e-06,2.620217,2.620217000000e-06,1.618708435760e-03
29.510000,2.604567000000e-06,2.604567,2.604567000000e-06,1.613867094900e-03
29.520000,2.637819000000e-06,2.637819,2.637819000000e-06,1.624136385899e-03
29.530000,2.692449000000e-06,2.692449,2.692449000000e-06,1.640868367664e-03
29.540000,2.671157000000e-06,2.671157,2.671157000000e-06,1.634367461742e-03
29.550000,2.966660000000e-06,2.966660,2.966660000000e-06,1.722399489085e-03
29.560000,2.956626000000e-06,2.956626,2.956626000000e-06,1.719484224993e-03
29.570000,2.722919000000e-06,2.722919,2.722919000000e-06,1.650126964812e-03
29.580000,2.739266000000e-06,2.739266,2.739266000000e-06,1.655072808066e-03
29.590000,2.813103000000e-06,2.813103,2.813103000000e-06,1.677230753355e-03
29.600000,2.744934000000e-06,2.744934,2.744934000000e-06,1.656784234594e-03
29.610000,2.789060000000e-06,2.789060,2.789060000000e-06,1.670047903505e-03
29.620000,2.802184000000e-06,2.802184,2.802184000000e-06,1.673972520682e-03
29.630000,2.834318000000e-06,2.834318,2.834318000000e-06,1.683543287237e-03
29.640000,2.873526000000e-06,2.873526,2.873526000000e-06,1.695147781168e-03
29.650000,2.853002000000e-06,2.853002,2.853002000000e-06,1.689083183268e-03
29.660000,2.902591000000e-06,2.902591,2.902591000000e-06,1.703699210542e-03
29.670000,3.177971000000e-06,3.177971,3.177971000000e-06,1.782686455886e-03
29.680000,3.156295000000e-06,3.156295,3.156295000000e-06,1.776596465155e-03
29.690000,3.206490000000e-06,3.206490,3.206490000000e-06,1.790667473318e-03
29.700000,2.942813000000e-06,2.942813,2.942813000000e-06,1.715462911287e-03
29.710000,2.979844000000e-06,2.979844,2.979844000000e-06,1.726222465385e-03
29.720000,2.973717000000e-06,2.973717,2.973717000000e-06,1.724446867839e-03
29.730000,2.967966000000e-06,2.967966,2.967966000000e-06,1.722778569637e-03
29.740000,2.974213000000e-06,2.974213,2.974213000000e-06,1.724590676074e-03
29.750000,3.061800000000e-06,3.061800,3.061800000000e-06,1.749799988570e-03
29.760000,3.038807000000e-06,3.038807,3.038807000000e-06,1.743217427632e-03
29.770000,3.084120000000e-06,3.084120,3.084120000000e-06,1.756166279143e-03
29.780000,3.054202000000e-06,3.054202,3.054202000000e-06,1.747627534688e-03
29.790000,3.088647000000e-06,3.088647,3.088647000000e-06,1.757454693584e-03
29.800000,3.131191000000e-06,3.131191,3.131191000000e-06,1.769517165783e-03
29.810000,3.154880000000e-06,3.154880,3.154880000000e-06,1.776198187140e-03
29.820000,3.505414000000e-06,3.505414,3.505414000000e-06,1.872275086626e-03
29.830000,3.498506000000e-06,3.498506,3.498506000000e-06,1.870429362473e-03
29.840000,3.205247000000e-06,3.205247,3.205247000000e-06,1.790320362393e-03
29.850000,3.490636000000e-06,3.490636,3.490636000000e-06,1.868324382970e-03
29.860000,3.639765000000e-06,3.639765,3.639765000000e-06,1.907816815106e-03
29.870000,3.583442000000e-06,3.583442,3.583442000000e-06,1.892998151082e-03
29.880000,3.265715000000e-06,3.265715,3.265715000000e-06,1.807128938399e-03
29.890000,3.328654000000e-06,3.328654,3.328654000000e-06,1.824459920086e-03
29.900000,3.277835000000e-06,3.277835,3.277835000000e-06,1.810479218329e-03
29.910000,3.670320000000e-06,3.670320,3.670320000000e-06,1.915807923566e-03
29.920000,3.357991000000e-06,3.357991,3.357991000000e-06,1.832482196366e-03
29.930000,3.717150000000e-06,3.717150,3.717150000000e-06,1.927991182552e-03
29.940000,3.417840000000e-06,3.417840,3.417840000000e-06,1.848740111535e-03
29.950000,3.755003000000e-06,3.755003,3.755003000000e-06,1.937783011588e-03
29.960000,3.821098000000e-06,3.821098,3.821098000000e-06,1.954762901224e-03
29.970000,3.468617000000e-06,3.468617,3.468617000000e-06,1.862422347375e-03
29.980000,3.458778000000e-06,3.458778,3.458778000000e-06,1.859779019131e-03
29.990000,3.507654000000e-06,3.507654,3.507654000000e-06,1.872873193785e-03
30.000000,3.520974000000e-06,3.520974,3.520974000000e-06,1.876425857848e-03
