# Muestra: MFC60035_08
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:33:25
# Fecha_fin: 2026-08-11 14:38:58
# Duracion_s: 333.0
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5448
# Vbr_R2: 0.995036
# Vbr_fit_range_V: 24.74-30.00
# Vbr_fit_npoints: 527
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.380000,1.997047000000e-06,1.997047,1.997047000000e-06,1.413169133543e-03
29.390000,2.041494000000e-06,2.041494,2.041494000000e-06,1.428808594599e-03
29.400000,2.042357000000e-06,2.042357,2.042357000000e-06,1.429110562553e-03
29.410000,2.055798000000e-06,2.055798,2.055798000000e-06,1.433805426130e-03
29.420000,2.041681000000e-06,2.041681,2.041681000000e-06,1.428874032237e-03
29.430000,2.060089000000e-06,2.060089,2.060089000000e-06,1.435301013725e-03
29.440000,2.090223000000e-06,2.090223,2.090223000000e-06,1.445760353586e-03
29.450000,2.076539000000e-06,2.076539,2.076539000000e-06,1.441020124773e-03
29.460000,2.087025000000e-06,2.087025,2.087025000000e-06,1.444653937800e-03
29.470000,2.103022000000e-06,2.103022,2.103022000000e-06,1.450179988829e-03
29.480000,2.121071000000e-06,2.121071,2.121071000000e-06,1.456389714328e-03
29.490000,2.122303000000e-06,2.122303,2.122303000000e-06,1.456812616639e-03
29.500000,2.133155000000e-06,2.133155,2.133155000000e-06,1.460532437161e-03
29.510000,2.164195000000e-06,2.164195,2.164195000000e-06,1.471120321388e-03
29.520000,2.160667000000e-06,2.160667,2.160667000000e-06,1.469920746163e-03
29.530000,2.177741000000e-06,2.177741,2.177741000000e-06,1.475717113813e-03
29.540000,2.178779000000e-06,2.178779,2.178779000000e-06,1.476068765336e-03
29.550000,2.190706000000e-06,2.190706,2.190706000000e-06,1.480103374768e-03
29.560000,2.196617000000e-06,2.196617,2.196617000000e-06,1.482098849605e-03
29.570000,2.245126000000e-06,2.245126,2.245126000000e-06,1.498374452532e-03
29.580000,2.214940000000e-06,2.214940,2.214940000000e-06,1.488267449083e-03
29.590000,2.259847000000e-06,2.259847,2.259847000000e-06,1.503278749933e-03
29.600000,2.264524000000e-06,2.264524,2.264524000000e-06,1.504833545612e-03
29.610000,2.299209000000e-06,2.299209,2.299209000000e-06,1.516314281407e-03
29.620000,2.281117000000e-06,2.281117,2.281117000000e-06,1.510336717424e-03
29.630000,2.294308000000e-06,2.294308,2.294308000000e-06,1.514697329502e-03
29.640000,2.304208000000e-06,2.304208,2.304208000000e-06,1.517961791350e-03
29.650000,2.316986000000e-06,2.316986,2.316986000000e-06,1.522164905652e-03
29.660000,2.348772000000e-06,2.348772,2.348772000000e-06,1.532570389901e-03
29.670000,2.317599000000e-06,2.317599,2.317599000000e-06,1.522366250283e-03
29.680000,2.352847000000e-06,2.352847,2.352847000000e-06,1.533899279614e-03
29.690000,2.360136000000e-06,2.360136,2.360136000000e-06,1.536273413166e-03
29.700000,2.359226000000e-06,2.359226,2.359226000000e-06,1.535977213373e-03
29.710000,2.406195000000e-06,2.406195,2.406195000000e-06,1.551191477542e-03
29.720000,2.416140000000e-06,2.416140,2.416140000000e-06,1.554393772504e-03
29.730000,2.399320000000e-06,2.399320,2.399320000000e-06,1.548973853879e-03
29.740000,2.473684000000e-06,2.473684,2.473684000000e-06,1.572794964387e-03
29.750000,2.467045000000e-06,2.467045,2.467045000000e-06,1.570682972468e-03
29.760000,2.454556000000e-06,2.454556,2.454556000000e-06,1.566702269099e-03
29.770000,2.462714000000e-06,2.462714,2.462714000000e-06,1.569303667236e-03
29.780000,2.474073000000e-06,2.474073,2.474073000000e-06,1.572918624723e-03
29.790000,2.513152000000e-06,2.513152,2.513152000000e-06,1.585292402051e-03
29.800000,2.514896000000e-06,2.514896,2.514896000000e-06,1.585842362910e-03
29.810000,2.554080000000e-06,2.554080,2.554080000000e-06,1.598148929230e-03
29.820000,2.541175000000e-06,2.541175,2.541175000000e-06,1.594106332714e-03
29.830000,2.559989000000e-06,2.559989,2.559989000000e-06,1.599996562496e-03
29.840000,2.563366000000e-06,2.563366,2.563366000000e-06,1.601051529464e-03
29.850000,2.563931000000e-06,2.563931,2.563931000000e-06,1.601227966281e-03
29.860000,2.599929000000e-06,2.599929,2.599929000000e-06,1.612429533344e-03
29.870000,2.598339000000e-06,2.598339,2.598339000000e-06,1.611936413138e-03
29.880000,2.631037000000e-06,2.631037,2.631037000000e-06,1.622047163309e-03
29.890000,2.636622000000e-06,2.636622,2.636622000000e-06,1.623767840549e-03
29.900000,2.671821000000e-06,2.671821,2.671821000000e-06,1.634570585811e-03
29.910000,2.665133000000e-06,2.665133,2.665133000000e-06,1.632523506722e-03
29.920000,2.648726000000e-06,2.648726,2.648726000000e-06,1.627490706579e-03
29.930000,2.697807000000e-06,2.697807,2.697807000000e-06,1.642500228310e-03
29.940000,2.692198000000e-06,2.692198,2.692198000000e-06,1.640791881989e-03
29.950000,2.719983000000e-06,2.719983,2.719983000000e-06,1.649237096357e-03
29.960000,2.747842000000e-06,2.747842,2.747842000000e-06,1.657661605998e-03
29.970000,2.753046000000e-06,2.753046,2.753046000000e-06,1.659230544560e-03
29.980000,2.750053000000e-06,2.750053,2.750053000000e-06,1.658328375202e-03
29.990000,2.758254000000e-06,2.758254,2.758254000000e-06,1.660799205202e-03
30.000000,2.795537000000e-06,2.795537,2.795537000000e-06,1.671985944917e-03
