# Muestra: MFC60035_06
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:08:16
# Fecha_fin: 2026-08-11 14:13:33
# Duracion_s: 316.4
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5662
# Vbr_R2: 0.995225
# Vbr_fit_range_V: 24.72-30.00
# Vbr_fit_npoints: 529
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.390000,2.548461000000e-06,2.548461,2.548461000000e-06,1.596389989946e-03
29.400000,2.570803000000e-06,2.570803,2.570803000000e-06,1.603372383447e-03
29.410000,2.589482000000e-06,2.589482,2.589482000000e-06,1.609186751126e-03
29.420000,2.625564000000e-06,2.625564,2.625564000000e-06,1.620359219433e-03
29.430000,2.636833000000e-06,2.636833,2.636833000000e-06,1.623832811591e-03
29.440000,2.642679000000e-06,2.642679,2.642679000000e-06,1.625631877148e-03
29.450000,2.636258000000e-06,2.636258,2.636258000000e-06,1.623655751691e-03
29.460000,2.671096000000e-06,2.671096,2.671096000000e-06,1.634348799981e-03
29.470000,2.681811000000e-06,2.681811,2.681811000000e-06,1.637623583123e-03
29.480000,2.710764000000e-06,2.710764,2.710764000000e-06,1.646439795437e-03
29.490000,2.721962000000e-06,2.721962,2.721962000000e-06,1.649836961642e-03
29.500000,2.748931000000e-06,2.748931,2.748931000000e-06,1.657990048221e-03
29.510000,2.726169000000e-06,2.726169,2.726169000000e-06,1.651111443846e-03
29.520000,2.705077000000e-06,2.705077,2.705077000000e-06,1.644711828862e-03
29.530000,2.771021000000e-06,2.771021,2.771021000000e-06,1.664638399173e-03
29.540000,2.783667000000e-06,2.783667,2.783667000000e-06,1.668432497885e-03
29.550000,2.762992000000e-06,2.762992,2.762992000000e-06,1.662225014852e-03
29.560000,2.784704000000e-06,2.784704,2.784704000000e-06,1.668743239687e-03
29.570000,2.794962000000e-06,2.794962,2.794962000000e-06,1.671813984868e-03
29.580000,2.856601000000e-06,2.856601,2.856601000000e-06,1.690148218352e-03
29.590000,2.854044000000e-06,2.854044,2.854044000000e-06,1.689391606467e-03
29.600000,2.893084000000e-06,2.893084,2.893084000000e-06,1.700906816966e-03
29.610000,2.857913000000e-06,2.857913,2.857913000000e-06,1.690536305437e-03
29.620000,2.890627000000e-06,2.890627,2.890627000000e-06,1.700184401764e-03
29.630000,2.901854000000e-06,2.901854,2.901854000000e-06,1.703482902761e-03
29.640000,2.914633000000e-06,2.914633,2.914633000000e-06,1.707229627203e-03
29.650000,2.961882000000e-06,2.961882,2.961882000000e-06,1.721011911638e-03
29.660000,2.967763000000e-06,2.967763,2.967763000000e-06,1.722719652178e-03
29.670000,2.970407000000e-06,2.970407,2.970407000000e-06,1.723486872593e-03
29.680000,2.979915000000e-06,2.979915,2.979915000000e-06,1.726243030399e-03
29.690000,2.996595000000e-06,2.996595,2.996595000000e-06,1.731067589668e-03
29.700000,3.034940000000e-06,3.034940,3.034940000000e-06,1.742107918586e-03
29.710000,3.061798000000e-06,3.061798,3.061798000000e-06,1.749799417076e-03
29.720000,3.041536000000e-06,3.041536,3.041536000000e-06,1.744000000000e-03
29.730000,3.066953000000e-06,3.066953,3.066953000000e-06,1.751271823561e-03
29.740000,3.099520000000e-06,3.099520,3.099520000000e-06,1.760545370049e-03
29.750000,3.072204000000e-06,3.072204,3.072204000000e-06,1.752770378572e-03
29.760000,3.106421000000e-06,3.106421,3.106421000000e-06,1.762504184392e-03
29.770000,3.128486000000e-06,3.128486,3.128486000000e-06,1.768752667843e-03
29.780000,3.124847000000e-06,3.124847,3.124847000000e-06,1.767723677502e-03
29.790000,3.145358000000e-06,3.145358,3.145358000000e-06,1.773515717438e-03
29.800000,3.191290000000e-06,3.191290,3.191290000000e-06,1.786418204117e-03
29.810000,3.202933000000e-06,3.202933,3.202933000000e-06,1.789673992659e-03
29.820000,3.241655000000e-06,3.241655,3.241655000000e-06,1.800459663530e-03
29.830000,3.237619000000e-06,3.237619,3.237619000000e-06,1.799338489557e-03
29.840000,3.259414000000e-06,3.259414,3.259414000000e-06,1.805384723542e-03
29.850000,3.265662000000e-06,3.265662,3.265662000000e-06,1.807114274195e-03
29.860000,3.235327000000e-06,3.235327,3.235327000000e-06,1.798701476065e-03
29.870000,3.306683000000e-06,3.306683,3.306683000000e-06,1.818428717327e-03
29.880000,3.296559000000e-06,3.296559,3.296559000000e-06,1.815642861358e-03
29.890000,3.300775000000e-06,3.300775,3.300775000000e-06,1.816803511665e-03
29.900000,3.350091000000e-06,3.350091,3.350091000000e-06,1.830325380909e-03
29.910000,3.361460000000e-06,3.361460,3.361460000000e-06,1.833428482379e-03
29.920000,3.366547000000e-06,3.366547,3.366547000000e-06,1.834815249555e-03
29.930000,3.402687000000e-06,3.402687,3.402687000000e-06,1.844637362736e-03
29.940000,3.397387000000e-06,3.397387,3.397387000000e-06,1.843200206163e-03
29.950000,3.462398000000e-06,3.462398,3.462398000000e-06,1.860751998521e-03
29.960000,3.472832000000e-06,3.472832,3.472832000000e-06,1.863553594614e-03
29.970000,3.513544000000e-06,3.513544,3.513544000000e-06,1.874444984522e-03
29.980000,3.523662000000e-06,3.523662,3.523662000000e-06,1.877141976516e-03
29.990000,3.497986000000e-06,3.497986,3.497986000000e-06,1.870290351790e-03
30.000000,3.547155000000e-06,3.547155,3.547155000000e-06,1.883389232209e-03
