# Muestra: MFC60035_09
# Modelo: MICROFC-60035-SMT
# Fabricante: onsemi (C-Series)
# Operador: PI_GammaTracker
# Fecha_inicio: 2026-08-11 14:43:03
# Fecha_fin: 2026-08-11 14:48:32
# Duracion_s: 328.7
"# Instrumento: KEITHLEY INSTRUMENTS,MODEL 2450,04302182,1.6.1a"
# Temperatura: 16.0 °C
"# Fase1_fino_directa: -0.3 a -0.3 V, paso 0.01 V"
"# Fase2_grueso: 1.0 a 23.0 V, paso 1.0 V"
"# Fase3_fino_inversa: 23.05 a 30.0 V, paso 0.01 V"
# I_compliance_A: 1.000000e-04
# NPLC: 1.0
# Delay_s: 0.05
# Sensing: 2-wire
# Terminales: frontales (banana)
# Compliance_alcanzado: False
# Compliance_voltage_V: N/A
# Puntos_medidos: 720
# Vbr_V: 24.5290
# Vbr_R2: 0.995528
# Vbr_fit_range_V: 24.76-30.00
# Vbr_fit_npoints: 525
# Notas: none

Voltage_V,Current_A,Current_uA,AbsCurrent_A,SqrtAbsCurrent_sqrtA
29.390000,2.021174000000e-06,2.021174,2.021174000000e-06,1.421679992122e-03
29.400000,2.042549000000e-06,2.042549,2.042549000000e-06,1.429177735623e-03
29.410000,2.060081000000e-06,2.060081,2.060081000000e-06,1.435298226850e-03
29.420000,2.094805000000e-06,2.094805,2.094805000000e-06,1.447344119413e-03
29.430000,2.091630000000e-06,2.091630,2.091630000000e-06,1.446246866894e-03
29.440000,2.086209000000e-06,2.086209,2.086209000000e-06,1.444371489611e-03
29.450000,2.105352000000e-06,2.105352,2.105352000000e-06,1.450983114995e-03
29.460000,2.117931000000e-06,2.117931,2.117931000000e-06,1.455311306903e-03
29.470000,2.121980000000e-06,2.121980,2.121980000000e-06,1.456701753963e-03
29.480000,2.121091000000e-06,2.121091,2.121091000000e-06,1.456396580606e-03
29.490000,2.145833000000e-06,2.145833,2.145833000000e-06,1.464866205495e-03
29.500000,2.157000000000e-06,2.157000,2.157000000000e-06,1.468672870315e-03
29.510000,2.208541000000e-06,2.208541,2.208541000000e-06,1.486116078912e-03
29.520000,2.216185000000e-06,2.216185,2.216185000000e-06,1.488685661918e-03
29.530000,2.241157000000e-06,2.241157,2.241157000000e-06,1.497049431382e-03
29.540000,2.234313000000e-06,2.234313,2.234313000000e-06,1.494761853942e-03
29.550000,2.266753000000e-06,2.266753,2.266753000000e-06,1.505573976927e-03
29.560000,2.261374000000e-06,2.261374,2.261374000000e-06,1.503786554003e-03
29.570000,2.256986000000e-06,2.256986,2.256986000000e-06,1.502326861905e-03
29.580000,2.252285000000e-06,2.252285,2.252285000000e-06,1.500761473386e-03
29.590000,2.290408000000e-06,2.290408,2.290408000000e-06,1.513409396033e-03
29.600000,2.296873000000e-06,2.296873,2.296873000000e-06,1.515543796794e-03
29.610000,2.298038000000e-06,2.298038,2.298038000000e-06,1.515928098559e-03
29.620000,2.317541000000e-06,2.317541,2.317541000000e-06,1.522347200871e-03
29.630000,2.340472000000e-06,2.340472,2.340472000000e-06,1.529860124325e-03
29.640000,2.334956000000e-06,2.334956,2.334956000000e-06,1.528056281686e-03
29.650000,2.360915000000e-06,2.360915,2.360915000000e-06,1.536526927847e-03
29.660000,2.401424000000e-06,2.401424,2.401424000000e-06,1.549652864354e-03
29.670000,2.401379000000e-06,2.401379,2.401379000000e-06,1.549638344905e-03
29.680000,2.392874000000e-06,2.392874,2.392874000000e-06,1.546891722132e-03
29.690000,2.418346000000e-06,2.418346,2.418346000000e-06,1.555103212009e-03
29.700000,2.428670000000e-06,2.428670,2.428670000000e-06,1.558419070725e-03
29.710000,2.433768000000e-06,2.433768,2.433768000000e-06,1.560053845225e-03
29.720000,2.449636000000e-06,2.449636,2.449636000000e-06,1.565131304396e-03
29.730000,2.481482000000e-06,2.481482,2.481482000000e-06,1.575272039998e-03
29.740000,2.453264000000e-06,2.453264,2.453264000000e-06,1.566289883770e-03
29.750000,2.449540000000e-06,2.449540,2.449540000000e-06,1.565100635742e-03
29.760000,2.471443000000e-06,2.471443,2.471443000000e-06,1.572082376976e-03
29.770000,2.503518000000e-06,2.503518,2.503518000000e-06,1.582250928266e-03
29.780000,2.499264000000e-06,2.499264,2.499264000000e-06,1.580906069316e-03
29.790000,2.519761000000e-06,2.519761,2.519761000000e-06,1.587375506930e-03
29.800000,2.515904000000e-06,2.515904,2.515904000000e-06,1.586160143239e-03
29.810000,2.528940000000e-06,2.528940,2.528940000000e-06,1.590264129005e-03
29.820000,2.552895000000e-06,2.552895,2.552895000000e-06,1.597778144800e-03
29.830000,2.534889000000e-06,2.534889,2.534889000000e-06,1.592133474304e-03
29.840000,2.580824000000e-06,2.580824,2.580824000000e-06,1.606494319940e-03
29.850000,2.594759000000e-06,2.594759,2.594759000000e-06,1.610825564734e-03
29.860000,2.587499000000e-06,2.587499,2.587499000000e-06,1.608570483380e-03
29.870000,2.660220000000e-06,2.660220,2.660220000000e-06,1.631018086963e-03
29.880000,2.653615000000e-06,2.653615,2.653615000000e-06,1.628992019624e-03
29.890000,2.676701000000e-06,2.676701,2.676701000000e-06,1.636062651612e-03
29.900000,2.708653000000e-06,2.708653,2.708653000000e-06,1.645798590351e-03
29.910000,2.683146000000e-06,2.683146,2.683146000000e-06,1.638031135235e-03
29.920000,2.734874000000e-06,2.734874,2.734874000000e-06,1.653745445950e-03
29.930000,2.711771000000e-06,2.711771,2.711771000000e-06,1.646745578406e-03
29.940000,2.734889000000e-06,2.734889,2.734889000000e-06,1.653749981104e-03
29.950000,2.775248000000e-06,2.775248,2.775248000000e-06,1.665907560461e-03
29.960000,2.796213000000e-06,2.796213,2.796213000000e-06,1.672188087507e-03
29.970000,2.752798000000e-06,2.752798,2.752798000000e-06,1.659155809440e-03
29.980000,2.796944000000e-06,2.796944,2.796944000000e-06,1.672406649114e-03
29.990000,2.780176000000e-06,2.780176,2.780176000000e-06,1.667385978111e-03
30.000000,2.823783000000e-06,2.823783,2.823783000000e-06,1.680411556732e-03
